source,dest,sourcelat,sourcelon,destlat,destlon,distance,cartage,qty,amount,cartage_per_km,cartage_per_km_log,distance_log,cartage_log,pred_linear,pred_tree,pred_rf
Varanasi,Padrauna,25.32,83.02,26.9,83.98,108.58,23.0,664.0,15138,0.2118253822066679,-0.6740220013020681,2.035749837319661,1.3617278360175928,-0.7105479640719137,-0.688691844036537,-0.7078136662437551
Varanasi,Ramnagar,25.32,83.02,25.3,83.0,1.82,14.0,67.0,938,7.692307692307692,0.8860566476931632,0.2600713879850748,1.146128035678238,0.9510921889134616,1.0388681483529034,0.5678164067260153
Varanasi,Rasra,25.32,83.02,25.85,83.84,92.49,14.0,671.0,9394,0.151367715428695,-0.8199667437679327,1.9660947794461707,1.146128035678238,-0.6453663198026574,-0.688691844036537,-0.6578061980589276
Varanasi,Renukoot,25.32,83.02,24.19,83.03,15.26,18.0,232.0,4268,1.1795543905635648,0.07171797148444439,1.1835545336188618,1.255272505103306,0.08691732889566106,0.10065376833117112,0.19172903950001563
Varanasi,Robertsganj,25.32,83.02,24.68,83.06,10.0,17.0,56.0,968,1.7,0.2304489213782739,1.0,1.2304489213782739,0.2586835534831702,0.33787317715815,0.27848778980090927
Varanasi,Saidpur,25.32,83.02,25.74,83.23,24.72,12.0,302.0,3564,0.4854368932038835,-0.3138672203691534,1.3930484664167782,1.0791812460476249,-0.10912240491666592,-0.1555058655574673,-0.16726599400213982
Varanasi,Sakaldiha,25.32,83.02,25.37,83.24,24.56,18.0,207.0,3810,0.7328990228013029,-0.134955857365824,1.39022836246913,1.255272505103306,-0.10648341475672973,-0.1555058655574673,-0.15983720357761583
Varanasi,Salempur,25.32,83.02,26.29,83.96,106.05,23.0,192.0,4378,0.21687883074021688,-0.6637828368349877,2.0255106728525805,1.3617278360175928,-0.7009663831173789,-0.688691844036537,-0.7078136662437551
Varanasi,Saraimeer,25.32,83.02,26.04,82.91,15.21,16.0,46.0,744,1.051939513477975,0.021990768602926355,1.1821292140529984,1.2041199826559248,0.08825111104656891,0.10065376833117112,0.19172903950001563
Varanasi,Saydraja,25.32,83.02,19.16,83.41,91.87,16.0,61.0,989,0.17415913791226734,-0.7590537337193268,1.9631737163752516,1.2041199826559248,-0.6426328543546418,-0.688691844036537,-0.6490390770043207
Varanasi,Shahganj,25.32,83.02,26.05,82.68,38.84,13.0,73.0,922,0.33470648815653964,-0.4753358689291305,1.5892792212359672,1.1139433523068367,-0.29275075360805314,-0.33114693244438165,-0.2715290998919536
Varanasi,Siswa bazar,25.32,83.02,27.14,83.75,84.88,23.0,205.0,4674,0.27097078228086713,-0.5670775348756913,1.9288053708932842,1.3617278360175928,-0.6104717258204124,-0.551046557800798,-0.5408646766876712
Varanasi,Sonbhadra,25.32,83.02,24.53,83.16,19.37,23.0,238.0,5426,1.1874032008260196,0.07459821529848205,1.2871296207191107,1.3617278360175928,-0.010005919589573198,0.10065376833117112,0.11606493517185086
Varanasi,Tamkuhi road,25.32,83.02,26.76,84.22,135.55,13.0,16.0,206,0.09590556990040575,-1.0181561696096677,2.1320995219165044,1.1139433523068367,-0.8007098425998569,-0.7909927987867378,-0.77792972043562
Varanasi,Varanasi,25.32,83.02,25.32,83.02,5.0,4.14336917562724,9296.0,41192,0.8286738351254479,-0.08161637352510617,0.6989700043360189,0.6173536308109127,0.5403806863372236,0.33787317715815,0.3345113104580011
Varanasi,Yusufpur,25.32,83.02,25.54,83.1,10.32,13.0,266.0,3433,1.2596899224806202,0.10026365501564423,1.0136796972911926,1.1139433523068367,0.24588239891137886,0.33787317715815,0.27848778980090927
Vijaywada,Addanki,16.52,80.62,15.82,80.02,240.25,24.0,99.0,2348,0.09989594172736732,-1.000452154628977,2.3806633963405828,1.380211241711606,-1.0333103533958508,-1.0469451987990703,-1.113041332982681
Vijaywada,Akividu,16.52,80.62,16.6,81.4,182.96,23.0,46.0,1058,0.12571053782247485,-0.9006283155810992,2.2623561515986923,1.3617278360175928,-0.9226010814970673,-0.8865968062200954,-0.8705401959620838
Vijaywada,Amalapuram,16.52,80.62,16.59,82.02,326.56,28.0,209.0,5947,0.08574228319451249,-1.066804956029776,2.513962987371995,1.4471580313422192,-1.158049127421816,-1.2244775464298403,-1.1955038990399018
Vijaywada,Atmakur,16.52,80.62,18.77,78.64,769.92,30.0,140.0,4228,0.03896508728179551,-1.4093243466040695,2.886445601323732,1.4771212547196624,-1.5066100213511724,-1.5578988872226391,-1.4266297877213931
Vijaywada,Attili,16.52,80.62,16.7,81.6,233.33,34.0,8.0,268,0.14571636737667681,-0.8364916640011387,2.367970581043394,1.5314789170422551,-1.0214327009075077,-1.0469451987990703,-1.098431021912923
Vijaywada,Bapatla,16.52,80.62,15.9,80.47,175.91,20.0,37.0,744,0.1136945028707862,-0.9442605329428516,2.2452905286068328,1.3010299956639813,-0.906631453432025,-0.8865968062200954,-0.8340379578278843
Vijaywada,Bhadrachalam,16.52,80.62,17.67,80.89,325.66,27.0,163.0,4342,0.08290855493459436,-1.081400654381021,2.512764418540008,1.4313637641589874,-1.1569275335329607,-1.2244775464298403,-1.1955038990399018
Vijaywada,Bhimavaram,16.52,80.62,16.54,81.54,214.41,24.0,828.0,19643,0.11193507765496012,-0.9510337951092235,2.3312450368208295,1.380211241711606,-0.9870657585462255,-1.0469451987990703,-1.08550791965365
Vijaywada,Bobbili,16.52,80.62,18.57,83.37,845.89,49.0,127.0,6248,0.05792715364881959,-1.2371178107894119,2.9273138908179255,1.6901960800285136,-1.5448536520224974,-1.5578988872226391,-1.4333498129603037
Vijaywada,Chirala,16.52,80.62,15.82,80.35,204.66,24.0,260.0,6166,0.11726766344180592,-0.9308217280794349,2.311032969791041,1.380211241711606,-0.968151758568293,-1.0469451987990703,-1.0750441458136184
Vijaywada,Chodavaram,16.52,80.62,17.84,82.95,648.36,39.0,675.0,26575,0.06015176753655377,-1.2207516065603214,2.8118162135868205,1.591064607026499,-1.4367735105218407,-1.3606306327849478,-1.3586790670180355
Vijaywada,Eluru,16.52,80.62,16.7,81.1,122.33,24.0,709.0,16814,0.1961906318973269,-0.7073217340224877,2.0875329757340935,1.380211241711606,-0.7590054660871375,-0.688691844036537,-0.7012234038107975
Vijaywada,Gudur,16.52,80.62,14.14,79.85,686.72,36.0,256.0,9241,0.05242311276794035,-1.280477195182551,2.836779695949838,1.5563025007672873,-1.4601337786313489,-1.3606306327849478,-1.3679246684044049
Vijaywada,Guntur,16.52,80.62,16.3,80.45,72.92,19.0,1140.0,22077,0.26055951727921006,-0.5840930590301098,1.8628466599829387,1.2787536009528289,-0.5487490403145678,-0.5102318105272241,-0.5306170837006813
Vijaywada,Hiramandalam,16.52,80.62,18.7,83.9,959.81,50.0,219.0,10877,0.05209364353361603,-1.283215266080341,2.98218527041636,1.6989700043360187,-1.5962010610224928,-1.5578988872226391,-1.4333498129603037
Vijaywada,Kaikalur,16.52,80.62,16.5,81.2,135.3,23.0,23.0,529,0.16999260901699925,-0.7695699605800301,2.131297796597623,1.3617278360175928,-0.7999596059891587,-0.7909927987867378,-0.7678390694665276
Vijaywada,Kakinada,16.52,80.62,16.94,82.22,388.98,25.0,770.0,19281,0.06427065658902771,-1.1919872633145099,2.5899272719865474,1.3979400086720377,-1.2291348048740887,-1.2244775464298403,-1.2302699083061588
Vijaywada,Kanigiri,16.52,80.62,15.4,79.52,405.31,31.0,51.0,1564,0.076484666058079,-1.1164256251584517,2.6077873189927243,1.4913616938342726,-1.2458478371524218,-1.2244775464298403,-1.2397414762296288
Vijaywada,Kavali,16.52,80.62,14.92,79.99,469.19,30.0,75.0,2214,0.06393998167053859,-1.1942274925620644,2.6713487472817268,1.4771212547196624,-1.3053271992326934,-1.2244775464298403,-1.263937584889019
Vijaywada,Khammam,16.52,80.62,17.25,80.15,230.16,24.0,196.0,4650,0.10427528675703858,-0.9818186071706636,2.3620298488822695,1.380211241711606,-1.0158734967054432,-1.0469451987990703,-1.0935387919069337
Vijaywada,Kotabommali,16.52,80.62,18.5,84.2,982.99,53.0,30.0,1584,0.053917130387898145,-1.2682732301571762,2.9925490997579653,1.724275869600789,-1.6058993005765927,-1.5578988872226391,-1.4333498129603037
Vijaywada,Kovvur,16.52,80.62,17.02,81.74,294.37,23.0,42.0,966,0.07813296191867378,-1.1071657118410223,2.4688935478586154,1.3617278360175928,-1.1158741545847908,-1.2244775464298403,-1.1669053635735056
Vijaywada,Macherla,16.52,80.62,16.49,79.44,275.19,23.0,35.0,805,0.08357861840909916,-1.0779048122096664,2.4396326482272594,1.3617278360175928,-1.0884924595722982,-1.2244775464298403,-1.1669053635735056
Vijaywada,Machilipatnam,16.52,80.62,16.17,81.14,155.78,24.0,322.0,7638,0.15406342277570934,-0.8123004577918952,2.192511699503501,1.380211241711606,-0.8572422063538092,-0.8865968062200954,-0.8235062568593823
Vijaywada,Mandapeta,16.52,80.62,16.87,81.94,321.44,27.0,308.0,8429,0.08399701343952215,-1.0757361552451867,2.507099919404174,1.4313637641589874,-1.151626822013834,-1.2244775464298403,-1.1860286824324786
Vijaywada,Mangalagiri,16.52,80.62,16.44,80.55,27.59,21.0,33.0,688,0.7611453425154041,-0.1185324057452662,1.4407517004791854,1.3222192947339193,-0.1537620237480255,-0.1555058655574673,-0.18164660470947377
Vijaywada,Narasaraopet,16.52,80.62,16.25,80.07,148.86,23.0,184.0,4232,0.15450759102512426,-0.8110501786382599,2.1727780146558526,1.3617278360175928,-0.8387758657156719,-0.7909927987867378,-0.7834278684505737
Vijaywada,Narsipatnam,16.52,80.62,17.67,82.62,560.0,35.0,162.0,5741,0.0625,-1.2041199826559248,2.7481880270062002,1.5440680443502757,-1.3772316775263318,-1.2244775464298403,-1.2692046308573939
Vijaywada,Nellore,16.52,80.62,14.44,79.97,598.6,28.0,1104.0,30440,0.046775810223855664,-1.3299786811619534,2.7771367125041726,1.4471580313422192,-1.4043212095401951,-1.3606306327849478,-1.3613214804686067
Vijaywada,Nidadavole,16.52,80.62,16.92,81.67,267.74,25.0,83.0,2059,0.09337416896989617,-1.0297732503802337,2.4277132590522714,1.3979400086720377,-1.077338561939739,-1.2244775464298403,-1.1594752632626706
Vijaywada,Ongole,16.52,80.62,15.52,80.07,306.71,24.0,385.0,9411,0.07824981252649083,-1.1065166942774638,2.4867279359890695,1.380211241711606,-1.1325631758614716,-1.2244775464298403,-1.1860286824324786
Vijaywada,Palakollu,16.52,80.62,16.54,81.74,260.99,24.0,228.0,5575,0.09195754626614046,-1.0364126256725779,2.416623867384184,1.380211241711606,-1.0669613573986914,-1.0469451987990703,-1.1179226986381248
Vijaywada,Penugonda,16.52,80.62,16.67,81.74,263.86,23.0,12.0,276,0.08716743727734404,-1.059645722084413,2.421373558102006,1.3617278360175928,-1.0714060116737671,-1.2244775464298403,-1.1594752632626706
Vijaywada,Phirangipuram,16.52,80.62,16.3,80.2,115.62,24.0,121.0,2871,0.2075765438505449,-0.6828217233274906,2.0630329650390964,1.380211241711606,-0.7360789043920097,-0.688691844036537,-0.6977230152746627
Vijaywada,Piduguralla,16.52,80.62,16.5,79.9,167.91,28.0,35.0,987,0.16675600023822287,-0.777918530284173,2.225076561626392,1.4471580313422192,-0.887715675522794,-0.8865968062200954,-0.8340379578278843
Vijaywada,Rajahmundry,16.52,80.62,16.99,81.79,301.01,25.0,1602.0,39742,0.08305371914554334,-1.0806409150702398,2.4785809237422773,1.3979400086720377,-1.1249393841320592,-1.2244775464298403,-1.1768519709005942
Vijaywada,Razole,16.52,80.62,16.5,81.9,298.4,28.0,324.0,9219,0.09383378016085792,-1.027640787458412,2.474798818800631,1.4471580313422192,-1.12140017497164,-1.2244775464298403,-1.1712368438262755
Vijaywada,Repalle,16.52,80.62,16.04,80.89,147.67,24.0,15.0,360,0.16252454797860094,-0.78908103316833,2.169292274879936,1.380211241711606,-0.8355139884446536,-0.7909927987867378,-0.7834278684505737
Vijaywada,Salur,16.52,80.62,18.54,83.22,815.41,50.0,104.0,5223,0.0613188457340479,-1.2124060289000462,2.9113760332360648,1.6989700043360187,-1.5299393615886034,-1.5578988872226391,-1.4333498129603037
Vijaywada,Samalkot,16.52,80.62,17.05,82.19,392.34,29.0,164.0,4787,0.07391548147015345,-1.1312645898474516,2.5936625877464077,1.462397997898956,-1.2326302297653398,-1.2244775464298403,-1.2302699083061588
Vijaywada,Singarayakonda,16.52,80.62,15.3,80.3,347.46,27.0,150.0,3995,0.07770678639267829,-1.1095410511580304,2.5409048153170177,1.4313637641589874,-1.1832606870513478,-1.2244775464298403,-1.1999777834538472
Vijaywada,Srikakulam,16.52,80.62,18.3,83.9,896.95,50.0,521.0,25822,0.055744467361614355,-1.2537982298682497,2.9527682342042687,1.6989700043360187,-1.5686732568921038,-1.5578988872226391,-1.4333498129603037
Vijaywada,Srungavarapukota,16.52,80.62,18.1,83.1,717.3,42.0,254.0,10668,0.05855290673358428,-1.2324515404375367,2.855700830835437,1.6232492903979006,-1.4778397531999683,-1.3606306327849478,-1.3803562011458599
Vijaywada,Tanuku,16.52,80.62,16.75,81.7,259.03,24.0,242.0,5739,0.09265336061460064,-1.0331388238366328,2.4133500655482387,1.380211241711606,-1.0638978069087008,-1.0469451987990703,-1.113041332982681
Vijaywada,Tekkali,16.52,80.62,18.6,84.2,997.97,54.0,130.0,6965,0.05410984298125194,-1.2667237263238362,2.9991174861468046,1.7323937598229686,-1.6120458495579741,-1.5578988872226391,-1.4333498129603037
Vijaywada,Tenali,16.52,80.62,16.25,80.59,75.38,24.0,271.0,6429,0.3183868400106129,-0.4970448914019801,1.8772561331135862,1.380211241711606,-0.562233102784448,-0.551046557800798,-0.5408646766876712
Vijaywada,Tuni,16.52,80.62,17.35,82.55,501.62,33.0,189.0,6205,0.0657868506040429,-1.1818609039664612,2.7003748438443487,1.5185139398778875,-1.3324891707883866,-1.2244775464298403,-1.263937584889019
Vijaywada,Venkatagiri,16.52,80.62,13.97,79.59,750.52,36.0,178.0,6357,0.047966743058146355,-1.3190597691283317,2.8753622698956187,1.5563025007672873,-1.4962384878470638,-1.3606306327849478,-1.4055152203495382
Vijaywada,Vijayawada,16.52,80.62,16.52,80.62,5.0,35.0,4601.0,161549,7.0,0.8450980400142568,0.6989700043360189,1.5440680443502757,0.5403806863372236,0.33787317715815,0.3345113104580011
Vijaywada,Vinukonda,16.52,80.62,16.1,79.9,205.06,24.0,45.0,1068,0.11703891543938359,-0.9316697113262981,2.311880953037904,1.380211241711606,-0.9689452823127385,-1.0469451987990703,-1.08550791965365
Vijaywada,Visakhapatnam,16.52,80.62,17.7,83.3,697.77,23.0,1157.0,26611,0.032962150851999945,-1.4819844573912393,2.8437122934088324,1.3617278360175928,-1.4666211481810925,-1.3606306327849478,-1.3803562011458599
Vijaywada,Vizianagaram,16.52,80.62,18.12,83.42,779.46,40.0,638.0,25664,0.05131757883663048,-1.2897338418274211,2.8917938331553836,1.6020599913279623,-1.5116147770051465,-1.5578988872226391,-1.4266297877213931
Vijaywada,Vuyyuru,16.52,80.62,16.37,80.85,67.98,23.0,30.0,690,0.3383348043542218,-0.47065332422944806,1.832381160247041,1.3617278360175928,-0.5202401074833432,-0.5102318105272241,-0.5227458396209665
Vijaywada,Yellandu,16.52,80.62,17.6,80.34,307.06,21.0,401.0,8545,0.06839054256497101,-1.1650039508504135,2.4872232455843326,1.3222192947339193,-1.1330266754956295,-1.2244775464298403,-1.1860286824324786
Zirakhpur,Abohar,30.74,76.92,30.15,74.19,403.83,17.0,153.0,2527,0.04209692197211698,-1.3757496575941253,2.606198578972399,1.2304489213782739,-1.2443611297975983,-1.2244775464298403,-1.2397414762296288
Zirakhpur,Ajnala,30.74,76.92,31.85,74.8,410.71,25.0,96.0,2430,0.06087020038469967,-1.2155952685472038,2.6135352772192415,1.3979400086720377,-1.2512266478207852,-1.2244775464298403,-1.2397414762296288
Zirakhpur,Amritsar,30.74,76.92,31.59,74.89,352.74,17.0,6678.0,110216,0.048194137324941884,-1.3170057891944513,2.547454710572725,1.2304489213782739,-1.189389932444178,-1.2244775464298403,-1.2302699083061588
Zirakhpur,Banga,30.74,76.92,31.19,75.99,174.48,20.0,8.0,160,0.11462631820265934,-0.9407156569066626,2.2417456525706436,1.3010299956639813,-0.9033142377721204,-0.8865968062200954,-0.8834090229542106
Zirakhpur,Barnala,30.74,76.92,30.39,75.55,208.01,17.0,1414.0,23338,0.08172684005576655,-1.0876352926249908,2.3180842140032647,1.2304489213782739,-0.9747501550943805,-1.0469451987990703,-1.0938840652924309
Zirakhpur,Batala,30.74,76.92,31.8,75.2,367.92,17.0,543.0,8966,0.046205696890628395,-1.3353044751877072,2.5657533965659813,1.2304489213782739,-1.2065134332698257,-1.2244775464298403,-1.2302699083061588
Zirakhpur,Bathinda,30.74,76.92,30.2,74.95,305.36,17.0,1061.0,17518,0.05567199371233953,-1.2543632255627684,2.4848121469410422,1.2304489213782739,-1.1307704233459221,-1.2244775464298403,-1.1860286824324786
Zirakhpur,Bhawanigarh,30.74,76.92,30.27,76.04,176.42,17.0,108.0,1786,0.09636095680761819,-1.0160988963635469,2.246547817741821,1.2304489213782739,-0.9078079964662618,-0.8865968062200954,-0.8834090229542106
Zirakhpur,Dhariwal,30.74,76.92,31.95,75.32,393.32,17.0,80.0,1322,0.043221804128953524,-1.3642971091118163,2.5947460304900902,1.2304489213782739,-1.2336440912372961,-1.2244775464298403,-1.2349117782394428
Zirakhpur,Dhuri,30.74,76.92,30.37,75.87,174.53,17.0,26.0,430,0.09740445768635765,-1.011421167307345,2.241870088685619,1.2304489213782739,-0.9034306823036189,-0.8865968062200954,-0.8834090229542106
Zirakhpur,Dinanagar,30.74,76.92,32.15,75.47,432.76,17.0,84.0,1389,0.039282743321933634,-1.405798190743141,2.636247112121415,1.2304489213782739,-1.2724798746285824,-1.2244775464298403,-1.246098579635136
Zirakhpur,Faridkot,30.74,76.92,30.67,74.75,289.27,17.0,593.0,9794,0.05876862446848965,-1.230854474212192,2.461303395590466,1.2304489213782739,-1.1087714599607976,-1.2244775464298403,-1.1669053635735056
Zirakhpur,Fazilka,30.74,76.92,30.4,74.04,397.67,17.0,78.0,1289,0.042749013000729245,-1.3690739079132415,2.5995228292915153,1.2304489213782739,-1.2381141126503257,-1.2244775464298403,-1.2397414762296288
Zirakhpur,Garshankar,30.74,76.92,31.2,76.1,166.87,17.0,38.0,628,0.1018757116318092,-0.9919293445666816,2.2223782659449554,1.2304489213782739,-0.8851906708122945,-0.8865968062200954,-0.8764880932682643
Zirakhpur,Giddarbaha,30.74,76.92,30.2,74.67,338.77,17.0,14.0,232,0.05018153909732267,-1.2994560227499097,2.5299049441281833,1.2304489213782739,-1.1729672537713058,-1.2244775464298403,-1.1999777834538472
Zirakhpur,Gurdaspur,30.74,76.92,32.04,75.52,402.76,17.0,264.0,4361,0.04220875955904261,-1.3745974108064734,2.6050463321847475,1.2304489213782739,-1.2432828830411389,-1.2244775464298403,-1.2397414762296288
Zirakhpur,Jagraon,30.74,76.92,30.79,75.49,189.99,17.0,168.0,2775,0.08947839359966314,-1.0482818213687073,2.278730742746981,1.2304489213782739,-0.9379240574282737,-0.8865968062200954,-0.9734684469473142
Zirakhpur,Jalalabad,30.74,76.92,30.62,74.25,357.21,17.0,58.0,959,0.04759105288205818,-1.3224746869682142,2.552923608346488,1.2304489213782739,-1.194507604586261,-1.2244775464298403,-1.2302699083061588
Zirakhpur,Jalandhar,30.74,76.92,31.31,75.63,230.96,17.0,1622.0,26771,0.07360581918947004,-1.1330878494943901,2.3635367708726642,1.2304489213782739,-1.0172836405789554,-1.0469451987990703,-1.1019149375457147
Zirakhpur,Kapurthala,30.74,76.92,31.39,75.39,268.61,17.0,594.0,9808,0.06328878299393172,-1.1986732554725796,2.4291221768508535,1.2304489213782739,-1.0786569956838987,-1.2244775464298403,-1.163625129583725
Zirakhpur,Kartarpur,30.74,76.92,31.45,75.5,269.9,17.0,172.0,2841,0.06298629121897,-1.2007539631782427,2.431202884556517,1.2304489213782739,-1.080604075388364,-1.2244775464298403,-1.163625129583725
Zirakhpur,Khanna,30.74,76.92,30.7,76.22,93.69,17.0,366.0,6041,0.1814494609883659,-0.741244317571587,1.971693238949861,1.2304489213782739,-0.6506052329119989,-0.688691844036537,-0.7024532012801825
Zirakhpur,Kharar,30.74,76.92,30.75,76.65,35.93,17.0,160.0,2646,0.4731422209852491,-0.3250082958263755,1.5554572172046495,1.2304489213782739,-0.2611008791761529,-0.33114693244438165,-0.2809575653744632
Zirakhpur,Kotkapura,30.74,76.92,30.6,74.9,272.07,17.0,162.0,2677,0.06248391957951998,-1.204231735238868,2.434680656617142,1.2304489213782739,-1.083858496649731,-1.2244775464298403,-1.163625129583725
Zirakhpur,Kurali,30.74,76.92,30.84,76.59,51.76,17.0,296.0,4886,0.32843894899536324,-0.48354534628237,1.7139942676606439,1.2304489213782739,-0.4094563029141989,-0.33114693244438165,-0.35961501227183107
Zirakhpur,Ludhiana,30.74,76.92,30.9,75.85,148.12,17.0,6959.0,114855,0.11477180664326221,-0.9401647819991311,2.170613703377405,1.2304489213782739,-0.8367505516588529,-0.7909927987867378,-0.8327989335769
Zirakhpur,Malerkotla,30.74,76.92,30.52,75.89,150.64,17.0,194.0,3204,0.11285183218268721,-0.9474913856303344,2.1779403070086083,1.2304489213782739,-0.8436066233666433,-1.0616247563073575,-0.8728773219857087
Zirakhpur,Malout,30.74,76.92,30.44,76.55,97.02,17.0,197.0,3254,0.17522160379303237,-0.7564123489117709,1.9868612702900448,1.2304489213782739,-0.6647991371777373,-0.688691844036537,-0.7205316658594689
